census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4980,4,228846.1988,7849813.0618,91,2014-07-01,44-45
4980,5,2512.6918,97994.9802,1,2014-07-01,44-45
4980,6,28665.6229,1247738.8153,16,2014-07-01,44-45
4980,7,26741.4533,1241217.3045,13,2014-07-01,44-45
4990,2,4121.3882,158521.7489,3,2014-07-01,44-45
4990,4,101892.9463,3669867.4892,45,2014-07-01,44-45
4990,6,1968.9574000000002,118137.444,2,2014-07-01,44-45
4990,7,8174.8975,359929.331,3,2014-07-01,44-45
5070,1,6405.0689,210104.76189999998,2,2014-07-01,44-45
5070,2,9483.5527,246238.174,3,2014-07-01,44-45
5070,4,825249.1257,28244203.1359,347,2014-07-01,44-45
5070,5,6840.632,273625.28,2,2014-07-01,44-45
5070,6,11190.954399999999,170602.4808,3,2014-07-01,44-45
5070,7,6112.6859,311762.0157,5,2014-07-01,44-45
5080,4,284440.4954,9336448.5482,134,2014-07-01,44-45
5080,6,29903.6476,1383533.412,12,2014-07-01,44-45
5080,7,44074.5866,1276641.5117,19,2014-07-01,44-45
5090,2,439.6406,10991.015,1,2014-07-01,44-45
5090,4,480692.9831,16547377.5146,205,2014-07-01,44-45
5090,5,5542.0128,221680.51200000002,1,2014-07-01,44-45
5090,6,18397.2586,516988.8446,7,2014-07-01,44-45
5090,7,8061.539699999999,314224.91099999996,5,2014-07-01,44-45
5090,8,1713.1466,51394.398,1,2014-07-01,44-45
5170,1,4437.8474,177513.89599999998,1,2014-07-01,44-45
5170,2,6868.857599999999,274754.304,2,2014-07-01,44-45
5170,4,868677.6951,24901697.3216,347,2014-07-01,44-45
5170,6,28351.6413,1074472.3628,10,2014-07-01,44-45
5170,7,31613.8255,1054978.5648,11,2014-07-01,44-45
5180,4,174601.585,5022488.73,67,2014-07-01,44-45
5180,5,3766.4314,120525.8048,1,2014-07-01,44-45
5180,6,4136.4295,188463.374,2,2014-07-01,44-45
5180,7,11933.6099,545068.2075,4,2014-07-01,44-45
5190,4,119061.3019,4083397.2569999998,57,2014-07-01,44-45
5190,5,7535.128500000001,301405.14,2,2014-07-01,44-45
5190,6,10101.2173,485344.41569999995,7,2014-07-01,44-45
5190,7,50401.4343,1350407.1197,20,2014-07-01,44-45
5190,8,464.492,16257.220000000001,1,2014-07-01,44-45
5275,4,405389.0638,13328436.2608,179,2014-07-01,44-45
5275,6,14568.0062,498614.6279,9,2014-07-01,44-45
5275,7,36463.9052,1452877.9804,16,2014-07-01,44-45
5275,8,3412.7534,68255.068,1,2014-07-01,44-45
5280,4,55606.0408,1708095.7472,24,2014-07-01,44-45
5280,6,8302.0664,295760.90249999997,4,2014-07-01,44-45
5280,7,4464.5268,82892.6704,3,2014-07-01,44-45
5295,4,45023.8658,1750033.5352,16,2014-07-01,44-45
5295,6,3341.4153,167070.765,1,2014-07-01,44-45
5295,7,6839.9526000000005,245365.1208,3,2014-07-01,44-45
5370,2,6802.2738,176251.38559999998,3,2014-07-01,44-45
5370,4,77235.1003,2275444.6363,38,2014-07-01,44-45
5370,5,7698.227,221388.0325,4,2014-07-01,44-45
5370,6,2687.473,214997.84,1,2014-07-01,44-45
5370,7,7208.4966,210143.622,2,2014-07-01,44-45
5380,4,2193656.1012,71992942.1998,878,2014-07-01,44-45
5380,5,1527.5545,0.0,1,2014-07-01,44-45
5380,6,8064.4323,306694.0872,2,2014-07-01,44-45
5390,1,17727.8292,607537.0511,8,2014-07-01,44-45
5390,2,1830.037,54901.11,1,2014-07-01,44-45
5390,4,534438.7767,17437868.9606,219,2014-07-01,44-45
5390,5,782.9928,23489.784,1,2014-07-01,44-45
5390,6,2588.0935,116464.2075,1,2014-07-01,44-45
5390,7,10200.5638,292592.514,3,2014-07-01,44-45
5470,4,75663.6781,2073894.4812,30,2014-07-01,44-45
5470,6,3475.8178,166461.91999999998,3,2014-07-01,44-45
5470,7,20939.6509,787709.875,9,2014-07-01,44-45
5480,4,128123.9219,4714441.4555,56,2014-07-01,44-45
5480,5,460.7812,10137.1864,1,2014-07-01,44-45
5480,6,7764.7249,250795.8866,5,2014-07-01,44-45
5480,7,3085.2008,39773.76240000001,2,2014-07-01,44-45
5490,4,104082.2629,3149851.3069,44,2014-07-01,44-45
5490,5,62713.5918,1790942.0586,28,2014-07-01,44-45
5490,6,11585.9116,365649.6815,6,2014-07-01,44-45
5490,7,25785.4027,894492.6327,17,2014-07-01,44-45
5570,1,4016.8013,140588.0455,1,2014-07-01,44-45
5570,3,383.0077,16086.3234,1,2014-07-01,44-45
5570,4,112447.8661,3441618.2675,59,2014-07-01,44-45
5570,5,7032.4544000000005,208718.8467,3,2014-07-01,44-45
5570,6,19930.2792,688350.9462,7,2014-07-01,44-45
5570,7,10423.1725,496088.2306,6,2014-07-01,44-45
5580,1,1832.3897,73295.588,1,2014-07-01,44-45
5580,4,405063.0246,13215346.797,170,2014-07-01,44-45
5580,5,571.059,22842.36,1,2014-07-01,44-45
5580,6,38695.9326,1338648.7691,23,2014-07-01,44-45
5580,7,40731.3265,1382684.4629,16,2014-07-01,44-45
5590,4,207990.6719,8467425.3918,75,2014-07-01,44-45
5590,6,24775.3773,815094.7165,12,2014-07-01,44-45
