census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4880,7,18126.471400000002,635730.3667,6,2012-12-01,44-45
4890,4,254037.7848,9620516.6995,126,2012-12-01,44-45
4890,5,3888.6086999999998,211874.4985,2,2012-12-01,44-45
4890,6,22590.8655,768701.8296,8,2012-12-01,44-45
4890,7,11807.0923,528264.9726000001,8,2012-12-01,44-45
4890,8,665.4783,13309.565999999999,1,2012-12-01,44-45
4970,1,14762.738299999999,401309.8679,9,2012-12-01,44-45
4970,3,902.4144,36096.576,1,2012-12-01,44-45
4970,4,2716035.506,88975140.4285,1152,2012-12-01,44-45
4970,5,7980.3255,378366.2345,4,2012-12-01,44-45
4970,6,65922.1093,2703979.1795,27,2012-12-01,44-45
4970,7,59540.2809,2965093.8734,26,2012-12-01,44-45
4970,8,6195.9727,217364.78600000002,2,2012-12-01,44-45
4980,4,248980.5979,8809663.8932,102,2012-12-01,44-45
4980,6,12950.5067,658786.6707,4,2012-12-01,44-45
4980,7,19534.9136,629344.7667,12,2012-12-01,44-45
4990,2,9286.0413,348781.24,4,2012-12-01,44-45
4990,4,119869.7173,4120355.8712,55,2012-12-01,44-45
4990,5,391.9232,4703.0784,1,2012-12-01,44-45
4990,6,2324.5796,81360.28600000001,1,2012-12-01,44-45
4990,7,17328.9252,1069483.4433,7,2012-12-01,44-45
5070,1,5203.5891,208143.564,2,2012-12-01,44-45
5070,4,840649.5918,29434929.8107,358,2012-12-01,44-45
5070,5,4293.5098,111341.116,3,2012-12-01,44-45
5070,6,18996.8228,772885.6498,10,2012-12-01,44-45
5070,7,16817.138,493594.9876,6,2012-12-01,44-45
5080,4,280871.0366,10309914.5346,116,2012-12-01,44-45
5080,5,2218.8612,19969.750799999998,1,2012-12-01,44-45
5080,6,16192.8311,716494.9465000001,6,2012-12-01,44-45
5080,7,9746.2571,381917.2277,6,2012-12-01,44-45
5090,4,464504.5584,16584507.6366,215,2012-12-01,44-45
5090,6,14290.253700000001,530108.2390000001,4,2012-12-01,44-45
5090,7,4388.2137999999995,208509.93,3,2012-12-01,44-45
5170,4,944538.5417,26292501.7845,386,2012-12-01,44-45
5170,5,10019.0008,272411.7861,4,2012-12-01,44-45
5170,6,20212.6181,954553.295,7,2012-12-01,44-45
5170,7,58123.4237,2325804.1873,25,2012-12-01,44-45
5180,4,190889.0081,5476569.6246,69,2012-12-01,44-45
5190,4,144605.1752,4876157.4971,63,2012-12-01,44-45
5190,6,21318.0712,1003096.5375,12,2012-12-01,44-45
5190,7,38380.4095,1148979.1779,18,2012-12-01,44-45
5270,4,442514.6592,14706070.3276,196,2012-12-01,44-45
5270,6,19929.1968,953538.7631999999,9,2012-12-01,44-45
5270,7,15212.356199999998,309687.3109,8,2012-12-01,44-45
5280,1,4814.2845,192571.38,1,2012-12-01,44-45
5280,4,46301.5909,1293589.6267,24,2012-12-01,44-45
