census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3570,2,2910.9096,93149.1072,1,2017-06-01,31-33
3570,4,1365855.144,56344296.9085,458,2017-06-01,31-33
3570,5,6803.662,372157.0981,2,2017-06-01,31-33
3570,6,9573.630299999999,452786.31399999995,5,2017-06-01,31-33
3570,7,2645.2962,105811.84800000001,1,2017-06-01,31-33
3580,1,38974.9436,1480061.0373,13,2017-06-01,31-33
3580,2,9201.6541,498686.225,2,2017-06-01,31-33
3580,3,4888.4327,0.0,1,2017-06-01,31-33
3580,4,793895.1104,33122243.7906,288,2017-06-01,31-33
3580,5,11161.2929,446451.716,3,2017-06-01,31-33
3580,6,3745.8408,37458.407999999996,1,2017-06-01,31-33
3590,4,43925.0462,1786977.031,15,2017-06-01,31-33
3670,4,40220.8062,1752598.4283,13,2017-06-01,31-33
3680,1,10158.3727,426861.924,12,2017-06-01,31-33
3680,4,141334.9283,5814194.8579,60,2017-06-01,31-33
3680,6,3906.1121,214836.1655,1,2017-06-01,31-33
3680,7,5257.0782,256074.7395,2,2017-06-01,31-33
3690,4,53508.6147,2395178.2681,19,2017-06-01,31-33
3690,7,3836.4068,167352.46600000001,2,2017-06-01,31-33
3770,4,154799.565,6464358.1545,66,2017-06-01,31-33
3770,5,463.4596,20855.682,1,2017-06-01,31-33
3770,6,3685.3153,110559.459,1,2017-06-01,31-33
3770,7,1991.3527,7613.424999999999,2,2017-06-01,31-33
3780,4,27293.2387,1067797.2632,14,2017-06-01,31-33
3780,7,1231.7981,49271.924,1,2017-06-01,31-33
3790,4,32071.9275,1370736.2234,13,2017-06-01,31-33
3790,6,609.6709,24386.836,1,2017-06-01,31-33
3875,4,191851.2349,7699571.7643,70,2017-06-01,31-33
3875,5,5497.5648,240298.09600000002,2,2017-06-01,31-33
3875,6,6324.078,221641.72100000002,3,2017-06-01,31-33
3875,7,9965.0654,435944.48400000005,4,2017-06-01,31-33
3895,4,363970.2635,13920780.1445,149,2017-06-01,31-33
3895,5,3331.119,149900.355,1,2017-06-01,31-33
3895,6,9773.3138,459501.38,4,2017-06-01,31-33
3895,7,16734.3256,485074.41949999996,7,2017-06-01,31-33
3960,4,563346.562,23254353.0797,212,2017-06-01,31-33
3960,5,7156.8957,286275.828,2,2017-06-01,31-33
3960,6,10621.5508,237380.5247,4,2017-06-01,31-33
3960,7,1723.2275,82061.5416,2,2017-06-01,31-33
3970,4,122856.7525,4838897.6293,47,2017-06-01,31-33
3970,6,315.18,12607.2,1,2017-06-01,31-33
3970,7,18681.007700000002,609432.0936,8,2017-06-01,31-33
3980,4,444120.3919,17503221.9563,170,2017-06-01,31-33
3980,5,9003.747,297178.924,4,2017-06-01,31-33
3980,6,23284.336900000002,954958.6240000001,8,2017-06-01,31-33
3980,7,19587.3707,752413.801,9,2017-06-01,31-33
3980,8,3201.7801,80044.5025,1,2017-06-01,31-33
3990,4,299859.7473,12530792.6678,89,2017-06-01,31-33
3990,5,6840.1855,103666.9232,3,2017-06-01,31-33
3990,6,6456.0881,387365.28599999996,2,2017-06-01,31-33
3990,7,2617.4839,65437.0975,1,2017-06-01,31-33
4070,4,188193.6237,7759340.6299,70,2017-06-01,42
4070,6,10858.8853,429817.3934,4,2017-06-01,42
4070,7,7806.4195,382891.71,3,2017-06-01,42
4080,4,49071.694,1821531.1446,15,2017-06-01,42
4080,6,5937.0598,237482.392,2,2017-06-01,42
4080,7,2021.0312,32336.4992,1,2017-06-01,42
4090,4,86474.2119,4058857.7271,32,2017-06-01,42
4090,6,3687.4281,258119.967,1,2017-06-01,42
4090,7,2490.8101,99632.40400000001,1,2017-06-01,42
4170,1,5843.9112000000005,233756.44799999997,2,2017-06-01,42
4170,4,254957.8918,10704353.3204,88,2017-06-01,42
4170,6,25101.2755,1244715.0135,9,2017-06-01,42
4170,7,3100.9665999999997,96829.409,2,2017-06-01,42
4180,4,35613.8018,1596038.3525,13,2017-06-01,42
4180,7,3123.4568,0.0,1,2017-06-01,42
4195,4,129721.6513,5195314.3757,51,2017-06-01,42
4195,6,13141.060399999998,339693.5555,4,2017-06-01,42
4195,7,6541.1313,85620.74,2,2017-06-01,42
4265,4,123020.1826,4789240.607,45,2017-06-01,42
4265,6,6633.2397,315679.515,2,2017-06-01,42
4270,4,293934.2907,12614535.6234,118,2017-06-01,42
4270,5,2668.7902,106751.608,1,2017-06-01,42
4270,6,16407.5912,504388.9548,8,2017-06-01,42
4270,7,10536.881,350923.3578,4,2017-06-01,42
4280,4,114174.7012,4660756.3127,39,2017-06-01,42
4280,6,11448.5126,560773.11,6,2017-06-01,42
4280,7,5343.2862000000005,232690.178,2,2017-06-01,42
4290,4,79735.3163,3184265.4364,29,2017-06-01,42
4290,5,4278.9585,213947.925,1,2017-06-01,42
4290,6,7765.2026,248552.876,2,2017-06-01,42
4290,7,5083.2701,61039.016,3,2017-06-01,42
4370,4,48544.6099,1814274.5381,16,2017-06-01,42
4370,6,1509.2012,45276.036,1,2017-06-01,42
4380,4,208471.3683,8570818.2278,79,2017-06-01,42
4380,6,7404.3526999999995,335735.3947,4,2017-06-01,42
4380,8,560.5231,22420.924,1,2017-06-01,42
4390,4,88718.0602,3480458.2226,29,2017-06-01,42
4390,6,5328.816000000001,202382.11,2,2017-06-01,42
4390,7,5097.8027,29543.535,2,2017-06-01,42
4470,3,1024.4695,40978.78,1,2017-06-01,42
4470,4,803312.288,32369647.3409,300,2017-06-01,42
4470,5,6104.0135,244160.54,2,2017-06-01,42
4470,6,23186.573800000002,1025264.4180000001,7,2017-06-01,42
4470,7,25533.5844,994446.9269,10,2017-06-01,42
4480,4,59088.474799999996,2569033.3215,32,2017-06-01,42
4480,7,4713.191699999999,159685.798,2,2017-06-01,42
4490,4,87637.4863,3737249.2032000003,41,2017-06-01,42
4490,7,4623.6715,138710.14500000002,1,2017-06-01,42
4560,4,128139.7023,5476599.45,47,2017-06-01,42
4560,6,6131.0136,299143.69200000004,2,2017-06-01,42
4560,7,2247.7489,89909.956,1,2017-06-01,42
4570,4,40115.6236,1707092.0634,15,2017-06-01,42
4580,4,176629.7416,6191225.4521,68,2017-06-01,42
4580,6,13046.3622,510378.506,6,2017-06-01,42
4580,7,19810.4806,948364.7552,8,2017-06-01,42
4585,4,61390.4845,2142636.8934,21,2017-06-01,42
4585,6,26159.8652,1036480.9685,8,2017-06-01,42
4585,7,2888.4551,101095.92850000001,1,2017-06-01,42
4590,4,68578.6114,2704117.4114,19,2017-06-01,42
4590,6,6812.169400000001,266594.83400000003,4,2017-06-01,42
4590,7,2943.198,117727.92,1,2017-06-01,42
4670,3,3138.0269,78450.6725,1,2017-06-01,44-45
4670,4,1372002.1204,56121547.594,524,2017-06-01,44-45
4670,5,7234.9562000000005,170816.02000000002,3,2017-06-01,44-45
4670,6,44252.6926,1788779.5785,15,2017-06-01,44-45
4670,7,38327.351800000004,1271146.806,20,2017-06-01,44-45
4680,4,119227.4518,4647071.8133,58,2017-06-01,44-45
4680,6,6595.7173999999995,310258.892,4,2017-06-01,44-45
4680,7,8562.5779,469360.87899999996,5,2017-06-01,44-45
4690,1,2979.303,119172.12,1,2017-06-01,44-45
4690,4,385780.3172,14595903.7414,180,2017-06-01,44-45
4690,6,10630.6585,514754.923,5,2017-06-01,44-45
4690,7,12574.8269,355956.0407,6,2017-06-01,44-45
4770,4,411077.9491,15087644.601,160,2017-06-01,44-45
4770,6,37506.8157,1289866.2756,13,2017-06-01,44-45
4770,7,32906.0079,920291.9157,13,2017-06-01,44-45
4780,4,56875.321899999995,2307974.9099,19,2017-06-01,44-45
4780,6,9465.956699999999,212464.88439999998,3,2017-06-01,44-45
4795,1,2441.2006,97648.024,1,2017-06-01,44-45
4795,4,443885.7663,16462262.6277,151,2017-06-01,44-45
4795,5,3440.7389,154833.2505,1,2017-06-01,44-45
4795,6,25059.1355,1148365.5801000001,10,2017-06-01,44-45
4795,7,5235.9439999999995,96574.976,2,2017-06-01,44-45
4870,1,2896.9967,0.0,1,2017-06-01,44-45
4870,4,1026015.4422,37428278.6753,414,2017-06-01,44-45
4870,5,3160.3319,75847.9656,1,2017-06-01,44-45
4870,6,35188.1243,1413714.0621,13,2017-06-01,44-45
4870,7,11806.0988,395338.3773,6,2017-06-01,44-45
4880,4,195156.184,6954392.2706,91,2017-06-01,44-45
4880,6,6656.4502,330242.78400000004,4,2017-06-01,44-45
4890,4,222922.365,8498191.4813,114,2017-06-01,44-45
4890,6,7810.5499,429252.76399999997,4,2017-06-01,44-45
4890,7,10640.149,557013.7760000001,5,2017-06-01,44-45
4970,1,6674.2047999999995,261088.0254,2,2017-06-01,44-45
4970,2,412.2059,16488.236,1,2017-06-01,44-45
4970,3,7240.3452,254328.67369999998,2,2017-06-01,44-45
4970,4,2731993.452,89867605.8472,1020,2017-06-01,44-45
4970,5,24147.5711,694084.9716,11,2017-06-01,44-45
4970,6,41199.4121,1842594.9286,17,2017-06-01,44-45
4970,7,58888.3522,2952171.4317,19,2017-06-01,44-45
4970,8,2203.3729,39660.712199999994,1,2017-06-01,44-45
4980,3,2078.9022,49893.652799999996,1,2017-06-01,44-45
4980,4,217731.2232,7608957.0623,87,2017-06-01,44-45
4980,5,4568.9,182756.0,1,2017-06-01,44-45
4980,6,13312.505799999999,689819.148,4,2017-06-01,44-45
4980,7,22332.1979,842321.569,8,2017-06-01,44-45
4990,2,3191.7023,89367.6644,1,2017-06-01,44-45
4990,3,7064.1143,89233.383,2,2017-06-01,44-45
4990,4,144827.3856,5257828.177,51,2017-06-01,44-45
4990,6,9899.489,450647.3905,3,2017-06-01,44-45
4990,7,2896.5663,72414.1575,1,2017-06-01,44-45
5070,3,4297.8618,128935.85399999999,1,2017-06-01,44-45
5070,4,984882.7212,32840529.9423,364,2017-06-01,44-45
5070,5,3702.2870000000003,130116.19440000001,2,2017-06-01,44-45
5070,6,18371.0989,647865.7065,7,2017-06-01,44-45
5070,7,7874.5773,249146.794,3,2017-06-01,44-45
5080,4,404605.1284,13979776.6663,140,2017-06-01,44-45
5080,5,7198.1477,181421.40680000003,2,2017-06-01,44-45
