census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4680,4,157534.616,6171537.8893,66,2018-11-01,44-45
4680,6,20608.7214,893195.2244000001,9,2018-11-01,44-45
4680,7,7875.4492,375677.428,2,2018-11-01,44-45
4690,4,500314.2792,19172307.4005,192,2018-11-01,44-45
4690,6,22427.34,1027132.7117999999,8,2018-11-01,44-45
4690,7,14247.2402,488221.6805,4,2018-11-01,44-45
4770,4,574697.3835,21806598.2635,203,2018-11-01,44-45
4770,6,28592.1341,1234685.9168,10,2018-11-01,44-45
4770,7,42929.3493,1702453.7499000002,17,2018-11-01,44-45
4780,4,33178.3999,1306370.9819999998,11,2018-11-01,44-45
4780,6,2689.419,2689.419,1,2018-11-01,44-45
4795,4,495133.7369,18667137.5043,162,2018-11-01,44-45
4795,5,3806.1442,152245.768,1,2018-11-01,44-45
4795,6,16854.1431,733226.3109,5,2018-11-01,44-45
4795,7,18181.4238,1144132.6192,5,2018-11-01,44-45
4870,3,1226.7777,49071.10800000001,1,2018-11-01,44-45
4870,4,1037510.973,38052571.4937,405,2018-11-01,44-45
4870,6,38023.4037,1665674.8961,13,2018-11-01,44-45
4870,7,7928.411099999999,319984.86,4,2018-11-01,44-45
4880,4,214869.0239,7079445.5094,86,2018-11-01,44-45
4880,6,16197.079000000002,686339.0573,5,2018-11-01,44-45
4880,7,9090.0656,551848.55,3,2018-11-01,44-45
4890,4,213051.35,8351302.0723,107,2018-11-01,44-45
4890,6,19453.961199999998,952520.1405000001,9,2018-11-01,44-45
4890,7,8253.0304,304861.76930000004,5,2018-11-01,44-45
4970,1,5279.1213,181162.9182,3,2018-11-01,44-45
4970,3,5521.1144,220844.576,3,2018-11-01,44-45
4970,4,2735935.3457,91738150.5501,1016,2018-11-01,44-45
4970,5,22409.9008,837369.6555,8,2018-11-01,44-45
4970,6,41843.6271,1803314.9512999998,14,2018-11-01,44-45
4970,7,18466.8423,872409.5544,8,2018-11-01,44-45
4970,8,3493.6475,293466.39,1,2018-11-01,44-45
4980,4,170148.8491,5258168.8629,61,2018-11-01,44-45
4980,5,6601.332700000001,204212.528,3,2018-11-01,44-45
4980,6,20459.3257,613761.4500000001,7,2018-11-01,44-45
4980,7,40647.7758,1110831.1677,13,2018-11-01,44-45
4980,8,3420.6542,127323.39549999998,2,2018-11-01,44-45
4990,4,115917.9781,4271704.5455,41,2018-11-01,44-45
4990,6,887.1824,14194.9184,1,2018-11-01,44-45
4990,7,6542.1956,272193.161,3,2018-11-01,44-45
5070,1,3498.2754,139931.016,1,2018-11-01,44-45
5070,2,512.9294,18465.4584,1,2018-11-01,44-45
5070,3,3260.3971,130415.884,1,2018-11-01,44-45
5070,4,935649.8862,32589768.9842,350,2018-11-01,44-45
5070,5,2016.9835,89879.45880000001,3,2018-11-01,44-45
5070,6,32145.4271,1095721.6034,10,2018-11-01,44-45
5070,7,11558.6053,418014.327,4,2018-11-01,44-45
5080,1,3785.6796,151427.184,1,2018-11-01,44-45
5080,4,381818.5742,13098592.7286,135,2018-11-01,44-45
5080,6,12548.4556,505137.519,4,2018-11-01,44-45
5080,7,63312.3143,1943075.5198,17,2018-11-01,44-45
5090,4,440488.3987,15220833.7294,177,2018-11-01,44-45
5090,6,18154.5544,830392.1298,8,2018-11-01,44-45
5090,7,11449.5353,457427.609,4,2018-11-01,44-45
5170,1,771.7582,30870.328,1,2018-11-01,44-45
5170,3,6975.7149,195319.55099999998,2,2018-11-01,44-45
5170,4,884926.9535,26986860.001,308,2018-11-01,44-45
5170,5,8377.3078,335092.31200000003,2,2018-11-01,44-45
5170,6,30940.6613,1539086.5923,15,2018-11-01,44-45
5170,7,51165.8861,1750959.6175,20,2018-11-01,44-45
5180,4,146911.4838,4294542.6644,54,2018-11-01,44-45
5180,7,1920.8827999999999,51916.6556,2,2018-11-01,44-45
5190,4,102370.2821,3416403.0818,45,2018-11-01,44-45
5190,6,38803.5388,1419500.1027,17,2018-11-01,44-45
5190,7,30644.3054,814593.2855,15,2018-11-01,44-45
5275,3,5024.7035,145857.3788,2,2018-11-01,44-45
5275,4,430684.7321,13589532.3296,160,2018-11-01,44-45
5275,5,11287.622800000001,331096.8247,5,2018-11-01,44-45
5275,6,31840.3884,1203864.0269,11,2018-11-01,44-45
5275,7,22992.8906,925593.6893999999,10,2018-11-01,44-45
5275,8,3026.3196,121052.78399999999,1,2018-11-01,44-45
5280,4,30958.1475,856506.3129,10,2018-11-01,44-45
5280,6,9155.2569,467786.772,3,2018-11-01,44-45
5280,7,3566.2237,96824.66470000001,3,2018-11-01,44-45
5295,4,36694.5484,1357143.4556,14,2018-11-01,44-45
5370,1,854.9841,14534.7297,1,2018-11-01,44-45
5370,2,3616.2023,144648.092,1,2018-11-01,44-45
5370,4,99048.7574,2914316.6373,35,2018-11-01,44-45
5370,5,9234.821,390761.8837,4,2018-11-01,44-45
5370,6,5366.4779,84267.57,2,2018-11-01,44-45
5370,7,16404.9785,105877.63650000001,7,2018-11-01,44-45
5380,4,1986896.0902,65870387.3401,747,2018-11-01,44-45
5380,6,2944.0973,161925.3515,1,2018-11-01,44-45
5380,7,2774.9598,110998.392,1,2018-11-01,44-45
5390,1,799.7915,31991.660000000003,1,2018-11-01,44-45
5390,4,663604.5507,21806134.1079,245,2018-11-01,44-45
5390,5,5305.8979,95506.16219999999,1,2018-11-01,44-45
5470,2,1938.1534,58144.602,1,2018-11-01,44-45
5470,4,53667.205,1651931.3139,26,2018-11-01,44-45
5470,6,5673.2877,307254.45029999997,4,2018-11-01,44-45
5470,7,12357.9585,492680.80480000004,5,2018-11-01,44-45
5480,3,4575.9496,183037.984,1,2018-11-01,44-45
5480,4,147168.0407,5212991.9627,57,2018-11-01,44-45
5480,6,3400.9864,136039.456,1,2018-11-01,44-45
5480,7,4892.7437,63278.159,2,2018-11-01,44-45
5490,4,84272.32459999999,2145337.1767,34,2018-11-01,44-45
5490,5,49343.9954,1524330.2536,23,2018-11-01,44-45
5490,6,10204.7458,345967.248,5,2018-11-01,44-45
5490,7,34998.7266,915153.8837,17,2018-11-01,44-45
5570,1,1612.6002,64504.008,1,2018-11-01,44-45
5570,4,102742.9311,2752650.9789,43,2018-11-01,44-45
5570,5,362.8446,14513.784,1,2018-11-01,44-45
5570,6,9979.6689,341257.901,5,2018-11-01,44-45
5570,7,8515.8061,256184.52,5,2018-11-01,44-45
5580,1,3538.4113,141536.45200000002,1,2018-11-01,44-45
5580,4,454634.3306,14542468.7878,166,2018-11-01,44-45
5580,5,3099.2728,139467.276,1,2018-11-01,44-45
5580,6,56403.2632,2473073.842,19,2018-11-01,44-45
5580,7,66620.1877,2249946.6197,22,2018-11-01,44-45
5580,8,2585.876,103435.04000000001,1,2018-11-01,44-45
5590,4,420340.6224,14876367.7054,125,2018-11-01,44-45
5590,6,17361.7833,703964.2488,5,2018-11-01,44-45
5590,7,80913.68460000001,2155762.0392,26,2018-11-01,44-45
5591,4,19039.6672,828123.7041,7,2018-11-01,44-45
5591,7,8385.472099999999,392267.265,3,2018-11-01,44-45
5592,4,33295.3632,1195565.7871,14,2018-11-01,44-45
5592,6,3601.6279,144065.116,1,2018-11-01,44-45
5592,7,405.5043,8110.086,1,2018-11-01,44-45
5670,4,15466.7746,662372.1303999999,7,2018-11-01,44-45
5670,5,3536.0545,106081.63500000001,1,2018-11-01,44-45
5670,7,8569.1473,352511.0319,7,2018-11-01,44-45
5680,4,90526.3375,3611672.4421,44,2018-11-01,44-45
5680,6,7422.7189,183616.457,3,2018-11-01,44-45
5680,7,6684.0551000000005,222934.421,3,2018-11-01,44-45
5690,4,60030.8984,1996496.2756,24,2018-11-01,44-45
5690,6,21758.0444,869612.1773999999,9,2018-11-01,44-45
5690,7,50884.712100000004,1151989.5281,20,2018-11-01,44-45
5790,1,2640.288,79208.64,1,2018-11-01,44-45
5790,3,391.2368,11737.104000000001,1,2018-11-01,44-45
5790,4,359365.045,12505561.7259,118,2018-11-01,44-45
