census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4570,5,2963.3473,148167.365,1,2024-04-01,42
4570,6,404.0858,16163.432,1,2024-04-01,42
4580,2,4832.0023,193280.092,1,2024-04-01,42
4580,4,119554.4099,4497662.4106,31,2024-04-01,42
4580,6,2702.0769,134301.087,2,2024-04-01,42
4580,7,2042.9818,13426.606800000001,2,2024-04-01,42
4585,3,2957.2689,147863.445,1,2024-04-01,42
4585,4,41755.3637,1504884.5405000001,10,2024-04-01,42
4585,6,12029.4617,450210.922,3,2024-04-01,42
4585,7,8442.5998,329072.081,2,2024-04-01,42
4590,4,41180.0538,1532600.4714,10,2024-04-01,42
4590,6,4226.4795,169059.18000000002,1,2024-04-01,42
4590,7,10350.6328,621037.968,2,2024-04-01,42
4670,1,2860.6923,133416.657,2,2024-04-01,44-45
4670,4,1232929.136,51138788.0675,342,2024-04-01,44-45
4670,6,46916.2149,2148315.671,18,2024-04-01,44-45
4670,7,23313.3043,966202.1513,8,2024-04-01,44-45
4680,4,145164.4823,5583682.3108,43,2024-04-01,44-45
4680,6,11273.4169,474656.5975,5,2024-04-01,44-45
4680,7,802.4126,48144.755999999994,2,2024-04-01,44-45
4690,4,456702.4964,16360088.7632,145,2024-04-01,44-45
4690,6,10316.8204,431562.2639,6,2024-04-01,44-45
4690,7,20496.127399999998,855813.1314999999,6,2024-04-01,44-45
4770,4,439868.7091,15829487.8837,124,2024-04-01,44-45
4770,5,2064.6932,82587.728,1,2024-04-01,44-45
4770,6,24713.9689,910110.368,9,2024-04-01,44-45
4770,7,16335.247000000001,729130.2116,8,2024-04-01,44-45
4780,4,57663.051699999996,2430856.1163,20,2024-04-01,44-45
4780,7,12300.540399999998,340850.85010000004,4,2024-04-01,44-45
4795,4,356422.5835,13311569.0338,101,2024-04-01,44-45
4795,6,20651.6999,717914.1047,5,2024-04-01,44-45
4795,7,21051.1818,1113857.2056,5,2024-04-01,44-45
4795,8,5070.6835,101413.67,1,2024-04-01,44-45
4870,4,1010350.4649,37875889.2703,309,2024-04-01,44-45
4870,6,14532.744999999999,545092.955,4,2024-04-01,44-45
4870,7,31592.3547,1021888.6813,11,2024-04-01,44-45
4880,4,215784.609,6871924.9668,68,2024-04-01,44-45
4880,6,9166.0245,259992.7665,2,2024-04-01,44-45
4880,7,6235.7155,249837.8745,4,2024-04-01,44-45
4880,8,3776.4382,90634.5168,1,2024-04-01,44-45
4890,4,279943.5145,9796306.6821,106,2024-04-01,44-45
4890,6,10158.460500000001,440387.5795,7,2024-04-01,44-45
4890,7,16219.2456,984762.442,5,2024-04-01,44-45
4971,1,1223.6214,48944.856,1,2024-04-01,44-45
4971,4,2390791.9574,75616431.8944,685,2024-04-01,44-45
4971,5,3546.6705,89219.3814,2,2024-04-01,44-45
4971,6,20656.439899999998,989245.2637,7,2024-04-01,44-45
4971,7,31712.4758,1654728.0303000002,8,2024-04-01,44-45
4972,4,227268.1955,8016233.3934,69,2024-04-01,44-45
4972,6,27833.244,1332285.5195,8,2024-04-01,44-45
