census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4270,7,4930.606400000001,248542.1885,4,2007-02-01,42
4270,8,1810.0938,27151.407000000003,1,2007-02-01,42
4280,1,3349.5398,77039.4154,1,2007-02-01,42
4280,4,111231.7546,4302919.614899999,43,2007-02-01,42
4280,6,7389.3862,357784.1215,3,2007-02-01,42
4280,7,23345.8235,726273.3083,13,2007-02-01,42
4290,4,87841.1392,3405816.2519,36,2007-02-01,42
4290,6,21066.7965,856617.0621999999,8,2007-02-01,42
4290,7,9380.4597,362270.4065,3,2007-02-01,42
4370,4,59380.4296,2213288.7025,27,2007-02-01,42
4370,5,2763.1148,99472.13279999999,1,2007-02-01,42
4370,6,4027.9054,131931.651,2,2007-02-01,42
4380,1,368.5245,14740.98,1,2007-02-01,42
4380,4,238940.0504,9999590.4397,108,2007-02-01,42
4380,6,30991.365999999998,1382452.8385,11,2007-02-01,42
4380,7,17239.6872,721919.837,7,2007-02-01,42
4390,4,112479.2713,4225998.9073,42,2007-02-01,42
4390,6,18027.8258,871644.4745,7,2007-02-01,42
4390,7,3483.6643,139346.572,1,2007-02-01,42
4470,4,812243.6638,34427690.4962,360,2007-02-01,42
4470,6,39148.956099999996,2002259.5232,15,2007-02-01,42
4470,7,25952.1752,1217793.4982,17,2007-02-01,42
4470,8,3077.587,123103.48,1,2007-02-01,42
4480,4,41223.5721,1684024.7042,32,2007-02-01,42
4480,6,4491.1942,232015.278,2,2007-02-01,42
4480,7,409.4146,24564.876,1,2007-02-01,42
4490,4,84593.1612,3472139.0184,42,2007-02-01,42
4490,6,2074.3838,0.0,1,2007-02-01,42
4490,8,2920.4214,116816.856,1,2007-02-01,42
4560,4,149527.7239,6259816.6581,66,2007-02-01,42
4560,6,5014.6718,196893.79450000002,5,2007-02-01,42
4570,4,42160.8685,1542732.1207,21,2007-02-01,42
4570,6,7561.6813999999995,378084.07,3,2007-02-01,42
4570,7,2888.339,115533.56,1,2007-02-01,42
4580,4,170535.69150000002,6512629.3851,73,2007-02-01,42
4580,6,6418.720799999999,241946.03799999997,2,2007-02-01,42
4580,7,16219.9064,652530.6436,8,2007-02-01,42
4585,2,5254.2793,210171.17200000002,1,2007-02-01,42
4585,4,72231.1851,2590883.5497,27,2007-02-01,42
4585,6,31452.1336,1441300.6463,12,2007-02-01,42
4590,4,26673.202,968127.2591,10,2007-02-01,42
4590,6,689.4359,27577.435999999998,1,2007-02-01,42
4670,4,1242535.8273,51253371.6465,545,2007-02-01,44-45
4670,5,6262.582,401134.037,3,2007-02-01,44-45
4670,6,27468.244,1151831.3473999999,19,2007-02-01,44-45
4670,7,55875.904,1976529.3881,25,2007-02-01,44-45
4670,8,6260.7235,125214.47,2,2007-02-01,44-45
4680,4,130911.3612,5367350.8688,62,2007-02-01,44-45
4680,6,27425.3121,1018792.1120000001,11,2007-02-01,44-45
4680,7,12375.7819,564462.75,6,2007-02-01,44-45
4690,1,422.8498,16913.992000000002,1,2007-02-01,44-45
4690,4,408795.7069,16164085.0264,176,2007-02-01,44-45
4690,6,27314.3548,1124896.1415,12,2007-02-01,44-45
4690,7,7330.4973,378877.6005,4,2007-02-01,44-45
4690,8,2932.3652,205265.564,1,2007-02-01,44-45
4770,4,574491.4098,20556244.858,251,2007-02-01,44-45
4770,6,79823.2145,4012116.7405,34,2007-02-01,44-45
4770,7,31433.9478,1136410.9044,16,2007-02-01,44-45
4780,4,76247.6063,2690624.2702,35,2007-02-01,44-45
4780,6,7211.2164999999995,241737.914,3,2007-02-01,44-45
4780,7,4772.289199999999,245693.374,2,2007-02-01,44-45
4790,2,546.9138,9844.448400000001,1,2007-02-01,44-45
4790,3,3733.2229,0.0,1,2007-02-01,44-45
4790,4,578989.6669,21601202.8543,241,2007-02-01,44-45
4790,6,14194.1472,607980.5455,6,2007-02-01,44-45
4790,7,12999.708,581734.5849,8,2007-02-01,44-45
4870,4,920882.4208,34337587.2271,415,2007-02-01,44-45
4870,6,38570.5773,1591830.7097,16,2007-02-01,44-45
4870,7,4705.105299999999,17199.2208,4,2007-02-01,44-45
4880,4,144373.4944,5034306.7327,77,2007-02-01,44-45
4880,5,2748.1892,43971.0272,1,2007-02-01,44-45
4880,6,4912.1069,245801.01429999998,7,2007-02-01,44-45
4880,7,6615.9146,311686.457,6,2007-02-01,44-45
4890,4,163794.3865,6067777.8431,88,2007-02-01,44-45
4890,6,8697.3237,337620.0085,6,2007-02-01,44-45
4890,7,17028.6987,719119.4904,9,2007-02-01,44-45
4970,1,25619.167,719328.6776,11,2007-02-01,44-45
4970,2,2606.6639999999998,101539.37479999999,4,2007-02-01,44-45
4970,4,2398421.0006,78119119.8829,1097,2007-02-01,44-45
4970,5,9892.0043,297570.4606,5,2007-02-01,44-45
4970,6,59216.6335,2609590.8473,23,2007-02-01,44-45
4970,7,70191.2325,2921075.8921,31,2007-02-01,44-45
4970,8,11243.675500000001,325796.05850000004,4,2007-02-01,44-45
4980,4,108846.2491,3837267.1909,55,2007-02-01,44-45
4980,6,20455.7769,1266969.4194999998,6,2007-02-01,44-45
4980,7,14483.5869,644981.9874,8,2007-02-01,44-45
4990,2,534.8346,18719.211,1,2007-02-01,44-45
4990,3,11862.4892,517338.73809999996,6,2007-02-01,44-45
4990,4,85195.446,2826571.769,37,2007-02-01,44-45
4990,6,15457.8366,930882.3204999999,8,2007-02-01,44-45
4990,7,5028.494,247113.0792,2,2007-02-01,44-45
4990,8,602.2141,12044.282000000001,1,2007-02-01,44-45
5070,4,851681.7143,27459090.4621,361,2007-02-01,44-45
5070,5,12381.2843,565020.5415,4,2007-02-01,44-45
5070,6,12205.0194,487187.3527,7,2007-02-01,44-45
5070,7,3560.6319,195834.75449999998,1,2007-02-01,44-45
5080,4,262414.2798,8784997.1168,115,2007-02-01,44-45
5080,5,2459.0094,0.0,1,2007-02-01,44-45
5080,6,34209.2495,1331489.9068999998,13,2007-02-01,44-45
5080,7,16672.7579,577152.8723,8,2007-02-01,44-45
5090,4,519801.4029,19176806.1549,263,2007-02-01,44-45
5090,6,37472.0091,1581077.2965,16,2007-02-01,44-45
5090,7,12285.213,574954.6892,6,2007-02-01,44-45
5170,3,2617.8358,157070.148,1,2007-02-01,44-45
5170,4,865250.3205,26021409.2464,365,2007-02-01,44-45
5170,5,5041.2569,135228.7208,2,2007-02-01,44-45
5170,6,32441.9886,1324412.141,13,2007-02-01,44-45
5170,7,57260.1438,2303465.6673,25,2007-02-01,44-45
5180,4,143135.7451,4046663.0149000003,59,2007-02-01,44-45
5180,6,1618.2174,81645.54620000001,2,2007-02-01,44-45
5190,4,133892.3446,4970076.5301,67,2007-02-01,44-45
5190,6,16779.4775,874197.4475,9,2007-02-01,44-45
5190,7,32748.3456,958703.3763,15,2007-02-01,44-45
5270,4,377038.7354,11271868.3659,170,2007-02-01,44-45
5270,6,32980.409,1514071.4879,14,2007-02-01,44-45
5270,7,37703.3217,1410218.3299,17,2007-02-01,44-45
5270,8,5636.9231,211778.92100000003,2,2007-02-01,44-45
5280,2,2719.7779,97912.0044,1,2007-02-01,44-45
5280,4,93024.5119,2843068.2506,38,2007-02-01,44-45
5280,6,3399.3943,114529.41449999998,3,2007-02-01,44-45
5280,7,13946.2276,431965.7218,8,2007-02-01,44-45
5290,4,59461.1282,1764002.0763,30,2007-02-01,44-45
5290,6,4437.1195,166730.2104,5,2007-02-01,44-45
5290,7,16924.805099999998,554711.843,6,2007-02-01,44-45
5370,2,12559.411699999999,372500.4762,8,2007-02-01,44-45
5370,3,1927.9489,38558.978,1,2007-02-01,44-45
5370,4,159970.389,4757450.5344,64,2007-02-01,44-45
5370,5,3572.7424,71454.848,1,2007-02-01,44-45
5370,6,6706.2504,210051.6435,2,2007-02-01,44-45
5370,7,10807.365699999998,469089.39379999996,4,2007-02-01,44-45
5380,1,6411.2179,237728.287,2,2007-02-01,44-45
5380,4,2203844.5586,72958054.8219,1001,2007-02-01,44-45
5380,5,856.4496,32630.864800000003,2,2007-02-01,44-45
5380,6,11739.3277,711181.1346,6,2007-02-01,44-45
5380,7,11144.4978,278157.7376,3,2007-02-01,44-45
5380,8,306.4723,12258.892,1,2007-02-01,44-45
5390,1,17735.1525,632277.8212,7,2007-02-01,44-45
5390,4,425633.4267,13923018.1843,179,2007-02-01,44-45
5390,5,2658.8306,42541.2896,1,2007-02-01,44-45
5390,6,723.3097,28932.388,1,2007-02-01,44-45
5390,7,8529.0311,281493.0131,7,2007-02-01,44-45
5390,8,503.0622,20122.488,1,2007-02-01,44-45
5470,4,119601.5172,4308656.9523,61,2007-02-01,44-45
5470,5,2381.8302,35727.453,1,2007-02-01,44-45
5470,6,27086.4172,1350142.8933,15,2007-02-01,44-45
5470,7,22341.228,993897.071,12,2007-02-01,44-45
5480,4,165965.3731,6284258.5483,72,2007-02-01,44-45
5490,3,1050.0471,36751.6485,1,2007-02-01,44-45
5490,4,107101.3121,3447167.3314,51,2007-02-01,44-45
