census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3960,4,428735.9017,17345142.4433,201,2007-09-01,31-33
3960,6,17733.7671,630538.4075,7,2007-09-01,31-33
3960,7,5363.9101,258161.3615,2,2007-09-01,31-33
3970,3,3365.6195,134624.78,1,2007-09-01,31-33
3970,4,95153.84479999999,3781758.4006,44,2007-09-01,31-33
3970,6,4409.2899,316192.98299999995,2,2007-09-01,31-33
3970,7,11345.152399999999,361900.979,4,2007-09-01,31-33
3980,1,1466.174,58646.96,1,2007-09-01,31-33
3980,4,366947.3512,14350715.5933,175,2007-09-01,31-33
3980,5,5372.8075,154486.684,3,2007-09-01,31-33
3980,6,22921.806,1089154.4768,12,2007-09-01,31-33
3980,7,30910.7293,945237.9584,19,2007-09-01,31-33
3990,2,2805.8237,112232.948,1,2007-09-01,31-33
3990,3,2817.6125,70440.3125,1,2007-09-01,31-33
3990,4,185029.275,7900255.6216,66,2007-09-01,31-33
3990,5,9256.7111,254181.77740000002,5,2007-09-01,31-33
3990,6,4837.1499,257012.724,3,2007-09-01,31-33
4070,4,199552.9685,7745535.6606,79,2007-09-01,42
4070,5,2555.41,127770.5,1,2007-09-01,42
4070,6,24093.4757,770804.9855,9,2007-09-01,42
4070,7,10116.5258,493480.3078,4,2007-09-01,42
4080,4,82830.8849,2891797.3818,36,2007-09-01,42
4080,6,2872.4443,201071.101,1,2007-09-01,42
4080,7,2744.3646,62984.3,2,2007-09-01,42
4090,4,218978.2619,9160267.0547,100,2007-09-01,42
4090,6,19328.783799999997,774427.061,7,2007-09-01,42
4090,7,9418.609199999999,365517.74159999995,3,2007-09-01,42
4170,4,366703.9462,14643441.3866,169,2007-09-01,42
4170,5,4095.1969,163807.876,1,2007-09-01,42
4170,6,20372.9577,570059.7094,7,2007-09-01,42
4170,7,5790.8875,275653.0835,2,2007-09-01,42
4180,4,90717.1386,3430098.4815,39,2007-09-01,42
4180,6,5074.315200000001,240169.8716,3,2007-09-01,42
4180,7,374.6073,18730.365,1,2007-09-01,42
4190,4,208391.7188,8507128.763,91,2007-09-01,42
4190,6,9169.9692,229996.8505,4,2007-09-01,42
4190,7,12376.0893,482765.81799999997,5,2007-09-01,42
4260,4,176742.6546,7306744.1709,80,2007-09-01,42
4260,6,4139.9661,278849.28119999997,2,2007-09-01,42
4260,7,5339.2791,237553.914,2,2007-09-01,42
4270,4,490778.50059999997,20222545.6696,230,2007-09-01,42
4270,6,43514.623,2091636.7697,25,2007-09-01,42
4270,7,12826.400399999999,424937.9281,7,2007-09-01,42
4280,4,90603.2491,3501432.4647,37,2007-09-01,42
4280,6,7932.776,350800.076,3,2007-09-01,42
4280,7,21973.4742,711984.2849,10,2007-09-01,42
4290,4,70641.6215,2669813.7882,34,2007-09-01,42
4290,6,18437.5049,857971.8448000001,7,2007-09-01,42
4290,7,16678.4556,561094.9266,6,2007-09-01,42
4370,4,74670.7599,3068065.1226,34,2007-09-01,42
4370,6,840.9304,33986.115999999995,2,2007-09-01,42
4380,4,255573.9753,10436466.759300001,103,2007-09-01,42
4380,6,5562.6883,305486.095,2,2007-09-01,42
4380,7,15826.79,508766.1124,5,2007-09-01,42
4390,4,72518.6282,2965291.0922,29,2007-09-01,42
4390,6,16848.8603,674719.6464,6,2007-09-01,42
4390,7,23532.5426,893645.4118,9,2007-09-01,42
4470,1,933.5827,3734.3308,1,2007-09-01,42
4470,3,7938.0751,317523.00399999996,2,2007-09-01,42
4470,4,704595.5551,29655510.3846,296,2007-09-01,42
4470,5,3304.2396,148690.782,1,2007-09-01,42
4470,6,21675.8816,1029403.4406,10,2007-09-01,42
4470,7,40865.8572,1898980.2281,18,2007-09-01,42
4480,3,1463.7854,29275.708,1,2007-09-01,42
4480,4,60701.8312,2822149.3858,39,2007-09-01,42
4480,6,4691.6553,204493.2134,5,2007-09-01,42
4480,7,1655.5555,132444.44,1,2007-09-01,42
4490,4,116749.6849,4852553.3195,51,2007-09-01,42
4490,6,4755.191199999999,56423.883499999996,2,2007-09-01,42
4560,4,153416.6605,6345309.1589,70,2007-09-01,42
4560,6,9994.6693,172760.308,4,2007-09-01,42
4570,4,50909.9897,2104707.5176,28,2007-09-01,42
4580,4,196303.6086,7668047.0064,81,2007-09-01,42
4580,6,16694.3644,451850.89359999995,7,2007-09-01,42
4580,7,24421.4201,1021302.1097,10,2007-09-01,42
4585,4,70705.3698,2866029.4578,30,2007-09-01,42
4585,6,21560.7955,1303131.7972,9,2007-09-01,42
4585,7,12331.5821,491672.9685,4,2007-09-01,42
4590,4,59732.562099999996,2283106.765,23,2007-09-01,42
4590,6,11053.989,537795.765,3,2007-09-01,42
4590,7,4192.8933,181119.24450000003,2,2007-09-01,42
4670,4,1203602.8797,51378957.6615,541,2007-09-01,44-45
4670,6,77589.257,3763114.6894,35,2007-09-01,44-45
4670,7,44445.7169,1775435.3843999999,20,2007-09-01,44-45
4680,1,1704.6226,68184.904,1,2007-09-01,44-45
4680,4,121540.4824,4668628.9146,62,2007-09-01,44-45
4680,6,13306.9319,617250.2150000001,8,2007-09-01,44-45
4680,7,8915.8812,315409.827,5,2007-09-01,44-45
4680,8,1491.5032999999999,36320.5215,2,2007-09-01,44-45
4690,1,3877.3771,155095.084,1,2007-09-01,44-45
4690,4,383700.1436,15757629.1393,174,2007-09-01,44-45
4690,5,7631.5010999999995,305260.044,2,2007-09-01,44-45
4690,6,36214.4902,1539768.0219999999,14,2007-09-01,44-45
4690,7,16932.4807,600292.717,9,2007-09-01,44-45
4770,4,522053.2462,19967491.2534,220,2007-09-01,44-45
4770,5,3555.1205,142204.82,1,2007-09-01,44-45
4770,6,18481.5372,800577.4462,8,2007-09-01,44-45
4770,7,58246.3624,2263154.5805,27,2007-09-01,44-45
4770,8,3621.3765,108641.295,1,2007-09-01,44-45
4780,4,73330.6485,2777026.1689999998,33,2007-09-01,44-45
4780,6,4929.6781,288535.275,3,2007-09-01,44-45
4780,7,10935.5546,527622.4475,7,2007-09-01,44-45
4790,4,460383.0179,17404986.149100002,197,2007-09-01,44-45
4790,6,23436.6526,984123.5429,10,2007-09-01,44-45
4790,7,50954.4084,2290215.1766,18,2007-09-01,44-45
4790,8,3304.4118,66088.236,1,2007-09-01,44-45
4870,1,3748.1512,0.0,1,2007-09-01,44-45
4870,4,1042413.6121,39852016.9097,464,2007-09-01,44-45
4870,6,25239.0356,1147215.8965,13,2007-09-01,44-45
4870,7,11192.5115,363087.8765,6,2007-09-01,44-45
4880,4,178035.9791,6370588.3069,90,2007-09-01,44-45
4880,6,14869.6693,679127.1847999999,7,2007-09-01,44-45
4880,7,8179.8142,306143.289,4,2007-09-01,44-45
4890,4,254669.6005,9442185.2848,135,2007-09-01,44-45
4890,6,12848.1686,720434.3589999999,6,2007-09-01,44-45
4890,7,24401.2367,694749.8833,10,2007-09-01,44-45
4890,8,6743.4075,273995.082,2,2007-09-01,44-45
4970,1,16305.4663,511682.39800000004,8,2007-09-01,44-45
4970,2,456.1596,15965.586000000001,1,2007-09-01,44-45
4970,4,2498154.0372,80423276.5414,1134,2007-09-01,44-45
4970,5,1353.6696,36574.218499999995,2,2007-09-01,44-45
4970,6,45257.2848,2260788.0489,20,2007-09-01,44-45
4970,7,63235.1797,3140088.6944,30,2007-09-01,44-45
4970,8,5014.8981,95292.03,2,2007-09-01,44-45
4980,4,115846.5052,3632796.2671,54,2007-09-01,44-45
4980,6,41210.495800000004,1652713.8363,16,2007-09-01,44-45
4980,7,20677.6945,859288.2122,9,2007-09-01,44-45
4990,2,10713.6748,240963.26789999998,5,2007-09-01,44-45
4990,3,3204.631,128185.23999999999,1,2007-09-01,44-45
4990,4,113423.2997,4200762.155,47,2007-09-01,44-45
4990,6,24163.8371,1082485.7185,9,2007-09-01,44-45
4990,7,6802.2563,228610.8124,3,2007-09-01,44-45
5070,3,1347.8532,16174.2384,1,2007-09-01,44-45
5070,4,837031.3023,28493903.198400002,366,2007-09-01,44-45
5070,5,13184.4946,505493.16449999996,4,2007-09-01,44-45
5070,6,10180.2521,449155.5124,7,2007-09-01,44-45
5070,7,8381.3242,179639.16470000002,3,2007-09-01,44-45
5080,4,288022.2624,9764565.933699999,126,2007-09-01,44-45
5080,6,28000.6123,1373062.666,9,2007-09-01,44-45
5080,7,21212.5019,941602.2121,9,2007-09-01,44-45
5090,3,1039.7833,24954.7992,1,2007-09-01,44-45
5090,4,421555.691,14612211.7773,210,2007-09-01,44-45
5090,5,1053.1568,0.0,1,2007-09-01,44-45
5090,6,19596.0929,564519.8973,7,2007-09-01,44-45
5090,7,18840.4783,872983.0071,8,2007-09-01,44-45
5170,1,529.5096,18532.836,1,2007-09-01,44-45
5170,4,892640.2697,26951606.1721,372,2007-09-01,44-45
5170,5,4420.2539,121732.48,2,2007-09-01,44-45
5170,6,40349.0029,1646937.9827,22,2007-09-01,44-45
5170,7,50493.2958,1859962.2624,20,2007-09-01,44-45
5180,4,138907.5333,4299535.5091,66,2007-09-01,44-45
5190,4,134782.9598,4976726.5622,71,2007-09-01,44-45
5190,6,11037.355599999999,478546.01800000004,4,2007-09-01,44-45
5190,7,38972.9859,1391496.8808,19,2007-09-01,44-45
5270,3,2622.2121,52444.242000000006,1,2007-09-01,44-45
5270,4,333780.2564,10687767.4214,166,2007-09-01,44-45
5270,6,25178.164099999998,1258535.1622,17,2007-09-01,44-45
5270,7,26738.769399999997,940488.9325,13,2007-09-01,44-45
5270,8,3791.4120000000003,146553.32,2,2007-09-01,44-45
5280,4,41366.3712,1185485.7915,18,2007-09-01,44-45
5280,6,4374.8652999999995,231263.87,2,2007-09-01,44-45
5280,7,33800.7589,1222930.7681,14,2007-09-01,44-45
5290,4,62811.9844,1999407.2643000002,26,2007-09-01,44-45
5290,6,8437.0329,493634.4228,4,2007-09-01,44-45
5290,7,1205.3001,60232.588,3,2007-09-01,44-45
5370,1,1097.8123,39521.2428,1,2007-09-01,44-45
5370,2,6635.0943,118141.7135,5,2007-09-01,44-45
5370,3,10043.4358,275426.97849999997,4,2007-09-01,44-45
5370,4,134828.6925,3981202.2927,65,2007-09-01,44-45
5370,5,4459.270399999999,90324.9727,2,2007-09-01,44-45
5370,6,1445.1689,56361.5871,1,2007-09-01,44-45
5370,7,15748.0379,732065.6222,7,2007-09-01,44-45
5380,4,2224267.8861,75163883.1763,994,2007-09-01,44-45
5380,6,4557.528700000001,138875.54200000002,3,2007-09-01,44-45
