census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
3980,6,17796.7005,632975.7803,9,2011-08-01,31-33
3980,7,32615.8301,1201370.3253,14,2011-08-01,31-33
3990,1,5229.9966,109070.346,2,2011-08-01,31-33
3990,3,4351.9096,157837.395,2,2011-08-01,31-33
3990,4,103254.6059,4155563.4602,39,2011-08-01,31-33
3990,5,7936.3286,151523.0255,5,2011-08-01,31-33
3990,6,7091.9443,267516.7755,3,2011-08-01,31-33
4070,4,149412.3371,5454186.0399,61,2011-08-01,42
4070,6,6242.4271,258151.79599999997,3,2011-08-01,42
4070,7,4749.8525,222153.72249999997,2,2011-08-01,42
4080,1,3308.1704,66163.408,1,2011-08-01,42
4080,4,37649.1357,1562365.4564,15,2011-08-01,42
4080,6,1668.2061,83410.30500000001,1,2011-08-01,42
4090,4,144431.7163,5969915.9218999995,63,2011-08-01,42
4090,6,13516.0507,516549.4732,7,2011-08-01,42
4090,7,5600.085999999999,129015.693,4,2011-08-01,42
4170,2,3226.4836,129059.344,1,2011-08-01,42
4170,4,324421.4331,12879598.3477,135,2011-08-01,42
4170,5,421.1343,16845.372,1,2011-08-01,42
4170,6,31247.2093,907572.842,9,2011-08-01,42
4170,7,3066.877,107340.69499999999,1,2011-08-01,42
4180,4,32022.914800000002,1314603.5493,17,2011-08-01,42
4180,6,10749.9413,417749.0222,5,2011-08-01,42
4180,7,3829.1137,134018.9795,1,2011-08-01,42
4190,4,168510.2602,6474740.3816,69,2011-08-01,42
4190,5,3368.6634,134746.536,1,2011-08-01,42
4190,6,215.7693,5178.4632,1,2011-08-01,42
4260,4,139043.4214,5376928.5534,64,2011-08-01,42
4260,6,6098.2291000000005,181802.985,3,2011-08-01,42
4270,1,3682.3527999999997,147294.112,2,2011-08-01,42
4270,4,330864.2934,12996289.1278,151,2011-08-01,42
4270,6,10816.898799999999,383836.1927,7,2011-08-01,42
4270,7,20303.052499999998,617329.016,7,2011-08-01,42
4280,4,70304.0543,2679044.9991,35,2011-08-01,42
4280,6,8191.5784,387498.295,5,2011-08-01,42
4280,7,23149.2085,900083.9522,12,2011-08-01,42
4290,4,95757.7908,3582548.3149,38,2011-08-01,42
4290,6,12222.9906,310463.24,4,2011-08-01,42
4290,7,8011.6903999999995,253423.639,4,2011-08-01,42
4370,4,66677.5909,2480190.8542,28,2011-08-01,42
4370,5,4351.4903,161005.1411,1,2011-08-01,42
4380,1,981.2216,39248.864,1,2011-08-01,42
4380,4,206044.272,8508445.637,89,2011-08-01,42
4380,6,10524.6775,620720.6976,4,2011-08-01,42
4380,7,6904.1704,166775.543,3,2011-08-01,42
4390,4,83368.9115,2946513.463,32,2011-08-01,42
4390,6,7977.2772,455238.3018,3,2011-08-01,42
4390,7,14064.1791,607792.9151,5,2011-08-01,42
4470,1,432.719,19472.355,1,2011-08-01,42
4470,4,745472.4916,29293116.4487,315,2011-08-01,42
4470,6,24256.6169,931550.7978,10,2011-08-01,42
4470,7,21607.4318,780665.2534,12,2011-08-01,42
4480,4,54919.6244,2237049.5696,40,2011-08-01,42
4480,5,3098.6368,154931.84000000003,1,2011-08-01,42
4480,6,4874.035900000001,274463.9185,4,2011-08-01,42
4480,7,962.3609,57741.654,1,2011-08-01,42
4490,4,184139.5306,7871590.0353,82,2011-08-01,42
4490,6,6445.5936,350069.7883,3,2011-08-01,42
4490,7,453.769,18150.760000000002,1,2011-08-01,42
4560,4,127396.8171,5157329.9303,54,2011-08-01,42
4560,6,2374.9454,130621.997,1,2011-08-01,42
4560,7,6085.9782,147549.005,2,2011-08-01,42
4570,4,64610.6899,2872493.0897,31,2011-08-01,42
4570,7,3487.9691,80223.28929999999,1,2011-08-01,42
4580,1,672.647,13452.94,1,2011-08-01,42
4580,4,177584.9604,6225389.9525,72,2011-08-01,42
4580,6,25219.0639,821256.3708,8,2011-08-01,42
4580,7,28692.5477,1189614.4768,12,2011-08-01,42
4585,4,66961.3157,2725426.5083,23,2011-08-01,42
4585,6,13241.990000000002,452465.14450000005,4,2011-08-01,42
4585,7,15022.188,376691.664,5,2011-08-01,42
4590,4,36588.8154,1314805.5166,15,2011-08-01,42
4590,6,575.5443,23021.772,1,2011-08-01,42
4590,7,8783.6528,322776.506,3,2011-08-01,42
4670,4,1144768.5973,47481938.184,498,2011-08-01,44-45
4670,5,4681.6793,187267.17200000002,2,2011-08-01,44-45
4670,6,51701.9898,2004933.8917,23,2011-08-01,44-45
4670,7,55201.8787,2208584.4071,24,2011-08-01,44-45
4680,4,111476.6813,4724173.3103,50,2011-08-01,44-45
4680,6,17408.39,674338.9075,9,2011-08-01,44-45
4680,7,2377.8161,124414.10399999999,2,2011-08-01,44-45
4690,4,490634.4581,19155301.4865,197,2011-08-01,44-45
4690,6,38258.7243,1355578.9407,15,2011-08-01,44-45
4690,7,16212.9107,585832.8606,5,2011-08-01,44-45
4770,2,2344.9509,93798.036,1,2011-08-01,44-45
4770,4,454368.3311,16050123.8597,196,2011-08-01,44-45
4770,5,6574.9723,262998.892,1,2011-08-01,44-45
4770,6,15781.3381,643634.012,7,2011-08-01,44-45
4770,7,30305.9938,959118.549,16,2011-08-01,44-45
4780,4,43521.4427,1518771.8763,19,2011-08-01,44-45
4780,6,4072.7617,130933.207,2,2011-08-01,44-45
4780,7,6672.983,317237.34,2,2011-08-01,44-45
4790,4,422557.0758,15818143.4354,159,2011-08-01,44-45
4790,5,249.0432,9961.728000000001,1,2011-08-01,44-45
4790,6,29559.1338,933525.046,12,2011-08-01,44-45
4790,7,12626.1404,235597.1147,4,2011-08-01,44-45
4870,1,463.7675,463.7675,1,2011-08-01,44-45
4870,2,2618.2177,104728.70800000001,1,2011-08-01,44-45
4870,4,831340.0841,30301343.8688,360,2011-08-01,44-45
4870,6,21757.7228,1069534.5738,8,2011-08-01,44-45
4870,7,25266.783199999998,1159851.7407,10,2011-08-01,44-45
4880,1,3994.7385,135821.109,1,2011-08-01,44-45
4880,4,233250.472,7944116.2733000005,99,2011-08-01,44-45
4880,6,12934.0875,570489.1885,8,2011-08-01,44-45
4880,7,14542.5743,535788.4755,6,2011-08-01,44-45
